ax,ay,az,gx,gy,gz,timestamp
0.155518,1.011475,0.05896,16.05225,83.74023,5.249023,2025-05-16 06:19:52
0.078979,0.912842,0.074097,15.25879,53.58887,12.75635,2025-05-16 06:19:52
0.143433,0.926147,0.088013,-9.460449,-26.48926,26.9165,2025-05-16 06:19:52
0.178711,0.920044,0.098633,-8.300781,-38.63525,13.79395,2025-05-16 06:19:52
0.218872,0.989502,0.106567,-14.03809,-16.6626,-13.85498,2025-05-16 06:19:52
0.151245,1.025024,0.152588,-2.624512,-30.63965,-27.46582,2025-05-16 06:19:52
0.473267,1.096558,0.068726,15.68604,-49.80469,-14.4043,2025-05-16 06:19:52
0.362671,0.761475,-0.172729,3.662109,-26.97754,-1.220703,2025-05-16 06:19:52
0.26709,0.869019,0.011963,-12.69531,-32.2876,-20.56885,2025-05-16 06:19:52
0.564575,0.7771,0.112671,15.38086,-19.40918,15.68604,2025-05-16 06:19:52
0.641602,0.850708,0.189087,23.13232,20.08057,13.00049,2025-05-16 06:19:52
0.555298,0.794922,0.214111,24.35303,66.34521,14.89258,2025-05-16 06:19:53
0.366333,0.856445,0.217896,24.53613,88.68408,14.89258,2025-05-16 06:19:53
0.270264,0.880005,0.213013,28.68652,76.35498,13.30566,2025-05-16 06:19:53
0.337646,0.905884,0.19751,32.83691,51.75781,17.21191,2025-05-16 06:19:53
0.416992,1.067627,0.243774,38.81836,43.82324,13.73291,2025-05-16 06:19:53
0.50293,1.196533,0.151001,28.62549,59.69238,6.286621,2025-05-16 06:19:53
0.220825,1.022583,0.164429,20.99609,130.127,19.53125,2025-05-16 06:19:53
0.009399,0.848633,0.164551,30.70068,114.4409,14.4043,2025-05-16 06:19:53
0.032227,0.940308,0.156128,16.35742,61.03516,19.28711,2025-05-16 06:19:53
0.186646,1.058105,0.047729,0.183105,-3.723145,0.427246,2025-05-16 06:19:53
0.112427,1.085693,0.053467,-7.8125,-18.79883,-12.3291,2025-05-16 06:19:53
0.240845,1.14978,0.14563,7.751465,-53.03955,-19.47021,2025-05-16 06:19:54
0.17749,0.862183,-0.121582,-10.49805,-35.09521,-8.850098,2025-05-16 06:19:54
0.291992,0.800293,0.113403,-16.05225,-53.77197,-8.056641,2025-05-16 06:19:54
0.404541,0.822021,0.12207,-0.427246,-49.86572,8.178711,2025-05-16 06:19:54
0.496948,0.961182,0.059692,1.831055,-30.09033,6.958008,2025-05-16 06:19:54
0.456421,0.800171,0.076416,-2.807617,-8.666992,7.141113,2025-05-16 06:19:54
0.388794,0.845703,0.082764,1.220703,1.831055,11.41357,2025-05-16 06:19:54
0.452515,0.922607,0.102417,9.521484,7.324219,13.85498,2025-05-16 06:19:54
0.413208,0.945557,0.130249,17.7002,8.605957,5.859375,2025-05-16 06:19:54
0.526245,1.196777,0.148926,23.37646,21.30127,-10.74219,2025-05-16 06:19:54
0.330811,1.021973,0.089111,12.39014,49.56055,-18.55469,2025-05-16 06:19:54
0.221069,0.943481,0.09729,-1.342773,71.47217,-6.469727,2025-05-16 06:19:54
0.096069,0.895996,0.051758,9.643555,50.90332,1.220703,2025-05-16 06:19:54
0.249634,0.858276,0.091919,21.11816,22.15576,-6.103516,2025-05-16 06:19:55
0.396973,0.903564,0.122925,27.58789,24.4751,-10.92529,2025-05-16 06:19:56
0.287354,0.808472,0.144897,32.83691,34.5459,-10.31494,2025-05-16 06:19:56
0.253662,0.862915,0.16687,36.25488,22.88818,-11.1084,2025-05-16 06:19:56
0.313721,1.024414,0.213867,32.83691,-2.563477,1.708984,2025-05-16 06:19:56
0.386597,1.143677,0.215942,21.05713,-38.26904,7.995605,2025-05-16 06:19:56
0.619629,1.023804,0.187744,3.78418,-58.53271,8.178711,2025-05-16 06:19:56
0.339111,0.704834,0.055542,-6.835938,-12.75635,-5.004883,2025-05-16 06:19:56
0.251709,0.837036,0.11853,-2.868652,-13.12256,-4.150391,2025-05-16 06:19:56
0.298096,0.866577,0.157959,-7.69043,-51.02539,-3.356934,2025-05-16 06:19:56
0.434814,0.842285,0.17688,-25.26855,-70.19043,-8.117676,2025-05-16 06:19:56
0.429199,0.813477,0.200806,-36.49902,-58.53271,-4.455566,2025-05-16 06:19:56
0.475098,0.744507,0.223267,-34.66797,-45.77637,3.540039,2025-05-16 06:19:56
0.496826,0.829834,0.292358,-17.7002,-34.85107,11.41357,2025-05-16 06:19:56
0.571045,0.934692,0.312378,7.629395,-24.10889,20.26367,2025-05-16 06:19:56
0.50769,1.033325,0.312744,31.86035,8.666992,27.28271,2025-05-16 06:19:56
0.343872,0.807861,0.206177,43.396,45.41016,26.67236,2025-05-16 06:19:56
0.322021,0.871338,0.339111,46.63086,101.0742,22.27783,2025-05-16 06:19:56
0.155884,0.844849,0.369507,41.68701,74.89014,-12.3291,2025-05-16 06:19:56
0.265991,0.786255,0.342407,22.15576,39.00146,-7.751465,2025-05-16 06:19:56
0.350708,0.904907,0.373657,13.00049,24.4751,-0.671387,2025-05-16 06:19:56
0.290405,0.970947,0.348389,-4.394531,-3.662109,3.78418,2025-05-16 06:19:56
0.550781,1.215698,0.3479,-14.22119,-38.87939,9.765625,2025-05-16 06:19:56
0.20105,0.775513,0.082642,-28.68652,-44.98291,9.521484,2025-05-16 06:19:56
0.207397,0.800415,0.126587,-36.8042,-54.19922,-7.324219,2025-05-16 06:19:56
0.319824,0.836304,0.243286,-36.13281,-76.0498,-7.019043,2025-05-16 06:19:56
0.418945,0.771851,0.223145,-31.67725,-81.4209,-6.103516,2025-05-16 06:19:56
0.474121,0.777588,0.213867,-23.80371,-61.95068,-3.723145,2025-05-16 06:19:57
0.459351,0.771484,0.221558,-27.34375,-52.4292,-1.708984,2025-05-16 06:19:57
0.484375,0.801514,0.255981,-26.61133,-45.34912,2.563477,2025-05-16 06:19:57
0.530396,0.942383,0.327148,-8.422852,-35.33936,9.643555,2025-05-16 06:19:57
0.550171,1.03064,0.411743,9.94873,-19.59229,12.93945,2025-05-16 06:19:57
0.404541,0.972168,0.240601,33.3252,34.30176,28.50342,2025-05-16 06:19:57
0.306885,0.793457,0.215088,38.75732,89.35547,24.10889,2025-05-16 06:19:57
0.167603,0.92334,0.356567,51.14746,132.1411,13.67188,2025-05-16 06:19:57
0.047363,0.889771,0.355591,46.50879,83.92334,-19.89746,2025-05-16 06:19:57
0.224121,0.916992,0.344238,26.30615,35.7666,-22.27783,2025-05-16 06:19:57
0.199097,0.839966,0.22644,-2.319336,9.460449,-3.601074,2025-05-16 06:19:57
0.172607,0.860107,0.322998,-14.28223,-17.8833,-18.06641,2025-05-16 06:19:57
0.447266,0.835571,0.411621,-16.41846,-26.00098,-12.45117,2025-05-16 06:19:57
0.629883,1.20459,0.213379,-25.26855,-19.9585,24.35303,2025-05-16 06:19:57
0.22644,0.996826,-0.055908,-41.1377,-38.94043,34.91211,2025-05-16 06:19:58
0.353027,0.609131,0.209473,-16.17432,-27.771,-1.037598,2025-05-16 06:19:58
0.344482,0.834351,0.157471,-12.87842,-7.751465,5.065918,2025-05-16 06:19:58
0.167358,0.85376,0.191284,3.234863,-26.55029,-7.080078,2025-05-16 06:19:58
0.481201,0.83374,0.133423,-4.089355,-25.87891,-4.02832,2025-05-16 06:19:58
0.305786,0.812256,0.131592,-10.37598,-33.26416,9.216309,2025-05-16 06:19:58
0.449097,0.843262,0.163208,-11.77979,-34.42383,-1.403809,2025-05-16 06:19:58
0.479614,0.982788,0.25708,-8.850098,-29.29688,5.554199,2025-05-16 06:19:58
0.54541,0.991821,0.389404,-11.2915,-38.33008,8.789063,2025-05-16 06:19:58
0.62085,1.134644,0.197144,4.272461,31.98242,18.43262,2025-05-16 06:19:58
0.313843,0.875366,0.095825,10.00977,90.02686,-1.586914,2025-05-16 06:19:58
0.269531,0.884521,0.159546,21.91162,117.3706,-17.27295,2025-05-16 06:19:58
0.219116,0.891846,0.149902,29.1748,117.0044,-7.202148,2025-05-16 06:19:58
0.140503,0.866943,0.208008,46.44775,78.24707,-5.126953,2025-05-16 06:19:58
0.080322,0.758057,0.315918,47.18018,26.18408,-7.019043,2025-05-16 06:19:59
0.2677,0.911743,0.088989,19.83643,15.38086,24.16992,2025-05-16 06:19:59
0.140869,1.100586,0.124756,5.065918,-27.46582,28.44238,2025-05-16 06:19:59
0.423462,1.282959,0.146118,5.981445,-68.0542,-14.77051,2025-05-16 06:19:59
0.638428,0.730103,0.125732,8.789063,-22.82715,-3.112793,2025-05-16 06:19:59
0.133667,0.939819,-0.075439,-30.94482,1.953125,-8.300781,2025-05-16 06:19:59
0.199951,1.036499,0.01001,-42.90771,-25.87891,-9.155273,2025-05-16 06:19:59
0.217041,0.78064,0.166992,-31.55518,-74.70703,4.943848,2025-05-16 06:19:59
0.423706,0.855225,0.117554,-27.16064,-94.36035,14.46533,2025-05-16 06:19:59
0.562866,0.785278,0.149292,-21.72852,-68.84766,17.94434,2025-05-16 06:19:59
0.474487,0.840088,0.24646,-22.15576,-47.97363,16.47949,2025-05-16 06:19:59
0.723389,0.791626,0.189209,-10.19287,-20.44678,1.586914,2025-05-16 06:19:59
0.621216,1.068115,0.275513,3.417969,36.37695,3.356934,2025-05-16 06:19:59
0.650024,1.153809,0.06897,25.63477,98.44971,-3.845215,2025-05-16 06:19:59
0.111084,0.775879,0.125122,54.13818,131.897,-7.385254,2025-05-16 06:20:00
0.25708,1.019287,0.207764,80.56641,114.3799,-36.25488,2025-05-16 06:20:00
-0.032349,0.853882,0.247437,98.81592,65.7959,-51.75781,2025-05-16 06:20:00
0.381592,0.85791,0.047119,73.36426,41.87012,-19.77539,2025-05-16 06:20:00
0.117188,0.771362,0.078979,54.80957,17.51709,19.83643,2025-05-16 06:20:00
0.45105,1.033325,0.261963,7.385254,-16.47949,17.76123,2025-05-16 06:20:00
0.550415,1.019287,0.226074,-41.01563,-20.26367,43.5791,2025-05-16 06:20:00
0.380615,1.158203,0.379395,-62.62207,-56.9458,10.43701,2025-05-16 06:20:00
0.356079,0.821411,0.125366,-57.49512,-57.67822,13.3667,2025-05-16 06:20:00
0.077515,0.642822,-0.130127,-54.32129,-35.64453,-1.77002,2025-05-16 06:20:00
0.312866,1.093994,0.145142,-51.26953,-69.03076,0.366211,2025-05-16 06:20:00
0.384033,0.842896,0.063965,-48.52295,-89.84375,10.25391,2025-05-16 06:20:00
0.43042,0.701416,0.050415,-31.31104,-72.20459,15.38086,2025-05-16 06:20:00
